academic_score,coding_skill,communication_skill,analytical_skill,creative_skill,R,I,A,S,E,C,career_domain
97.72783398773802,4.683306522923405,5.346208877943225,7.334907788188184,2.414273824914734,5.29678693639422,4.553414922235913,4.385241125896773,6.174497141821957,7.5881718640426,9.404618382157226,Finance
99.44634233754454,0.9978580794796937,2.188922532978398,7.60169397876421,1.3125514524158284,7.646077848563825,6.875601531109199,6.0095697641806325,6.257445908232733,4.415331225966513,4.080353352043431,Engineering
84.55593300036229,3.361634049968206,4.656005234097981,6.845374942527798,4.060897936463758,6.330115953403124,2.8608434427632456,6.252558259885333,9.585625447047425,9.165949440854934,5.280895181113435,Civil Services
71.17411056019168,2.1355622320966705,9.019024498866031,6.738118292603335,2.375854330113141,3.586295871784338,5.831520355594501,4.489742962911319,9.132645760333064,6.059838711954009,6.33576075500561,Education
90.53179647989126,0.7350747744988928,8.240933694183097,6.866832830761437,6.878438600211506,3.21472680843522,6.541826302065408,2.4655357825419504,7.526825343027859,8.12529821595505,5.2063285462843485,Marketing
72.76175719491229,4.7685181324585395,7.182049206852047,3.490751781382778,7.240027379613577,6.212772507325907,3.810908013970758,5.3023486068221555,7.308140922355737,8.639844818991014,5.008433043102325,Marketing
89.94688701003963,9.219331269185888,2.6623447700892737,7.475950450631026,2.54345970364688,5.605613780573831,9.41847610315391,3.6285110578885114,4.362879265219278,6.387036726975735,8.208812035343426,Software
73.95044989584353,0.4168952688437977,6.051928074371441,9.300305069015007,3.3351842856267693,6.557884436315263,3.7281008445039476,5.10753655569042,2.1939972736444373,7.600663300660738,8.130431883322638,Finance
97.88364317233143,3.3794631141510534,3.243626968953123,6.684497741252717,0.8338213443634601,5.0333076488793385,7.929199746838036,2.1052889177816003,9.220053400474638,6.512710574214766,2.366529090568599,Healthcare
86.14324552257173,3.019015394218767,4.4667079402619025,9.508355846635128,4.921609894070206,7.794901184666329,7.345897774853203,5.333544276982284,3.4214414454772966,4.928891354655239,4.933839539222956,Engineering
88.95139901015943,1.3301068836440089,4.954079374477539,8.48828661130194,0.08994065786193828,6.663856399530474,8.403246026123991,5.4410945970386795,7.908037631136264,5.976439245238421,2.677472594644224,Healthcare
70.91175570799383,0.5987339425026594,8.802871584992491,3.2348270623353126,6.102893703909935,6.5541211016519805,6.716550559370749,4.60115244551545,6.464528044860682,8.492698250166178,2.655073093252328,Marketing
67.31691703848338,7.03124349609335,2.097231292097733,7.62729058959386,1.107254456866225,6.028041444071573,7.8402564669902475,6.6058136834727454,6.372085018333392,4.855465812172573,6.190715034249488,Software
95.88929262726622,3.2699711071012416,5.092925745360577,7.130982786139025,0.4289714244974474,7.7098993944100265,8.66924697088614,5.446396606129186,2.635513068853702,3.7836158465445315,4.962414969507982,Engineering
77.62743875534096,4.991170129143602,6.980818465851316,9.06520387212807,1.5637055809420009,7.4753573205422885,8.363030521007262,4.640237245018996,6.847207345661284,5.619945821178457,3.060224246914872,Engineering
78.11266622922368,0.3291492168157689,7.8344309213467325,4.859487612294769,4.537315881732128,2.612407084251486,4.670180566023284,6.397313467559462,9.890244897489774,4.409974588664335,2.3523033883347915,Education
71.30669442164637,2.770630816791371,7.286510773444662,5.819815981628089,8.41498954835548,6.588793213175803,2.9872440854556586,8.092805772030252,5.68126973980231,5.871255738503355,5.2810149018680335,Design
81.54516203905047,3.7690685648918447,8.55497176911947,4.215199883175805,3.089065972946432,5.849868091033004,2.519796879561948,6.811826582272642,8.62886821162281,3.3517429524779216,6.11380121516166,Education
83.2387434652637,0.35050740133721003,6.385064166138994,4.497832316879665,9.453551990244497,5.055117057709623,5.120960364481352,9.615478586401428,5.781167949081066,3.3796414897503144,6.52480940084957,Design
98.05558295387151,2.3802835107553086,6.958430701963678,7.77770454829448,1.052642442203065,4.507207368489554,3.1681238182428326,4.047804636312547,8.505806742342582,8.139772872886043,3.140501889511926,Civil Services
84.20285013750976,0.5652648391725507,7.624963064157955,8.907818730224301,4.048852019486311,6.433077444946777,3.3151808876946514,3.122797346344482,4.327528332637399,8.745250000074225,7.248214910461215,Finance
89.14368266377865,1.2638292997558205,4.033182634424852,9.144106949146773,3.973314461989445,9.813113846138103,8.736763683303467,3.3360494774303704,4.54556692593761,2.7372695871306743,5.058278378230071,Engineering
97.84302472275326,2.193423514498968,9.293930717842336,6.839848983849778,6.854063284632815,6.292351262991315,4.731952336058681,4.847382573315054,7.103552083822375,9.662824988481866,2.3657125473914196,Marketing
65.7129644194753,4.344005479089102,9.588312332377676,4.1702443423909035,6.488707963432182,6.527910687865661,2.598799832160986,4.659664887763958,8.560187200610825,9.437240972871702,5.3427334755699265,Marketing
96.57361770665935,4.647037830351034,6.307092392620181,3.9747259301073106,8.226379051813517,6.9106759221807526,6.915099990381792,9.48973071693256,5.928345749389096,3.628897718728091,6.085002417488154,Design
63.186157104816914,1.931181976495448,7.275154314769754,7.2836690343231645,1.6035608249214695,6.819580060365942,5.207898406216971,2.1171647768369413,4.150879542221566,7.710937523479512,8.818041495808243,Finance
62.143062384296314,4.405020424073539,6.928329650179595,7.192758168863833,4.2830616811246305,6.638372707497596,6.749146027431829,4.774128982516531,3.7051008612801692,8.687378618684118,8.763054251185032,Finance
86.1274875663125,1.820605284207527,5.093640681016243,9.367871964031314,2.1515821402119544,3.3735251640357182,6.43875762335844,2.2029285606734756,6.5686374700322965,7.579784827769368,9.900596650880182,Finance
90.335172339117,0.026992710918387064,7.623531164258947,6.863133022162763,3.0341328179429143,2.5996092946356506,3.603665461723365,6.338208073601117,9.48566255293138,5.038479517488041,4.013356041269989,Education
83.34042328273027,0.9456934816337004,8.962707339835953,3.0762191025047683,4.308124750419892,6.710927272448193,4.592464874711203,3.7615444210458913,9.888082556561855,2.248905007615219,3.342500380987477,Education
75.85109049966802,1.749016772557897,7.486512181411564,2.6409255514954895,8.954744298050713,5.097841123893298,5.377661843100284,5.886662570410966,8.036364666780734,7.227980518947495,2.0675863584986,Marketing
67.04330532126865,0.9855301941182609,8.603630921067962,5.522468182058423,7.567232961335047,4.703054971623645,6.24800087491229,9.348373897659227,3.866036845525634,4.466237465129929,4.895649020175245,Design
85.33075669349955,2.112696901119274,6.73929937230282,9.524019157018145,0.8180421042185609,3.8138356656873795,3.2549360315803537,5.417172435269586,5.419383705816532,6.848657729359095,8.856805488290302,Finance
95.7947680282208,1.4312951769159161,5.74970516491067,9.058072671807674,0.12348648843055643,6.051295652586434,4.6828909501431015,3.391085935344111,2.3080399264623463,8.071845937159909,7.196802294835089,Finance
82.8963090387106,2.5221237303171846,7.914514507768801,4.565850081652822,8.063730274365973,3.6636707699192774,2.355901181590431,2.4476009839842114,6.896589566360603,9.591864466028532,4.580674023372489,Marketing
91.64461003672177,3.5705957046245795,2.981171408439278,6.858672921719983,1.9518822302347694,4.078874004948258,4.345887480463858,3.838542540637716,7.580341684035813,8.380307879673063,5.318671803469693,Civil Services
95.4417904776257,4.214749965695535,4.602280460696916,8.527114001454965,0.027218545958452856,2.175873157657983,7.504633277300625,5.87665964942958,9.281819744170186,5.768050657389936,6.778197308617108,Healthcare
79.18194253201773,2.682051915400152,8.438364934449297,3.339367914087204,3.0200249886975006,6.356667961701413,6.994523498815384,5.038813843717122,9.82762904524989,3.126035501081008,3.2854804469755585,Education
92.47084176115082,2.7871463963215986,6.342380756013847,8.56159798057561,4.16503107600543,5.4908693035745255,3.457075693380243,3.6808012887225994,8.632549446930405,7.420496300148191,4.912844546074056,Civil Services
60.320325626951316,1.714832598500391,6.191873878837717,7.328067709328437,2.481613856421894,4.018233472467389,5.393300469134486,4.10448264379613,6.807087889232867,7.708447164409775,8.010543104341458,Finance
92.03650288563179,3.017928938291028,4.5180996898680075,6.7608468829156925,4.763364332495378,4.024299448090722,4.531752766404062,6.857581784020696,8.68443383121003,9.65120016649416,3.1261995116762313,Civil Services
87.64523056480824,4.977418053666099,2.1128429160118856,7.68104602305097,3.04733881683311,6.102882196669249,3.4262217115338327,3.1960554401710937,8.064537170291974,9.18584547037833,3.8469132379129256,Civil Services
84.50737378698429,6.782984118192662,6.2298262804926665,9.306969714303426,1.3612027125302233,3.9208037897673123,9.323069554379043,2.743166077889425,4.2807937055991125,4.461787972647448,6.169660335536992,Software
94.99588938391705,2.954580464136134,6.394564342439812,8.985909518351903,0.23342409949636878,5.897658409119664,3.262930033423621,6.148219026764642,5.5196833351725765,7.3487967180232125,8.89176609192563,Finance
81.86994526919752,1.1652231413343621,4.86813928971454,9.199459069319756,0.14285458862005218,7.282179460685766,8.854189117453247,3.463357228797121,3.9629387518055563,3.7101133212399082,6.161195533542208,Engineering
84.89266548994208,6.480637034942488,2.041773520860693,8.138218179024157,2.9039841492673784,5.571937810186462,8.700519543377679,5.527483259673119,5.35889635127433,3.9717057317533215,6.66979313558585,Software
89.22716046113561,3.0417502326583934,5.913726098865705,9.204551561498803,0.23919406253519404,6.250859726025238,6.987912964729862,6.434710554414337,6.0521829280781265,8.359577661310773,7.528119046464912,Finance
81.21019602539832,1.600905837142193,7.735837914923102,2.9395179439920827,3.1239769935936264,3.682251759087551,3.0560412929397582,3.565910253518176,8.64107233361299,6.509580539189414,3.985934431585644,Education
77.81683816586975,4.808156283126535,2.947450729498021,7.730649824930838,0.46134502281381384,5.647584642865611,3.736438330763373,5.405250558652226,8.581959038799578,7.122854596448439,4.0305499025127896,Civil Services
79.11794367357453,3.33675581525198,2.2192342624831496,9.067430070941013,3.1165721687952876,8.5437133488034,6.6004626337481005,4.250121197639013,3.66345089846335,4.191493040165829,3.313466549400026,Engineering
72.78357705039993,3.8950269696201882,7.904757935448421,6.452347869919449,9.549812474214171,6.0595455747995235,6.039690150071417,9.683650728730525,2.5508606012681656,5.606436344869133,2.7821345941080953,Design
71.96050718437384,1.7875666421361847,8.552889485193901,5.2140102508104125,7.733631244322727,6.354837999312712,3.7116704123049535,5.848861536927927,8.894071436485383,9.247946065427303,4.639060541478104,Marketing
88.45878192802986,4.647528526840744,8.708563836046098,4.898162291009091,2.777625340313598,5.698108423264975,4.496214537623874,3.361428303540671,8.28304240489992,5.104094017529459,5.594953784266165,Education
95.29880779772542,4.679970895008888,5.093170628105467,7.147482487465145,3.447671044527076,3.719898181581851,3.3862920817459305,6.9834163896733985,5.753951155898939,8.286098163117153,8.662543766346396,Finance
80.1845569779785,0.4599225533539997,7.164053862260097,4.1858602478008855,1.3973472061482428,4.9093263325235394,2.2767489460904757,2.7228985511979236,8.354818940242364,2.7107042679895885,5.198876007852112,Education
77.18936407465596,4.515253265512577,2.6986028348947704,7.901549456205972,2.122863035929778,6.668394530664676,4.7119328009521935,4.63728231860866,7.625955739475293,9.743849363545575,6.050700453727306,Civil Services
86.61091344947643,0.8125782237855766,7.385872181317576,2.6673443964106425,7.337336242678411,6.948682988561355,3.8869381248738817,4.223779491010063,8.667956279784958,9.446063871566684,6.607096674381638,Marketing
80.77590741133871,3.7418762471409126,6.130163454649774,6.408586531976981,8.874102008219824,2.982206576113929,5.069229725038621,8.756049898868804,3.957685498008146,5.566608647506362,5.2971162342495814,Design
85.81180506028693,1.6937495210725362,9.797923187661954,6.2895853612178385,1.4927396299108198,6.618715656333243,3.1490317071133256,5.747582075783903,8.576591609108512,5.747997205603811,4.186737862162974,Education
70.0179214676645,4.723750401051059,9.181393590645783,3.709672467873633,4.621092174213301,2.1219549655504837,4.907124474345435,4.744662622496688,9.87370686018203,4.144437156751053,5.261320029718851,Education
96.88804686381064,0.9328924962682067,3.3467985033176886,6.717669640997574,2.2693430999796806,5.352702532530454,8.845273862109964,3.9061497638743834,8.245641270052992,3.2380854358735927,4.53228188518257,Healthcare
79.2475260590041,7.806555982075352,4.579729392627117,9.42691978602359,4.702686505514738,6.529719839631323,9.776379143721458,3.772119959936931,3.905734410173678,4.059261415722485,6.343784613515735,Software
82.4277792550272,7.644595729360555,2.6276209061393794,6.946271700844401,0.17883121507467625,4.641133038635784,8.919972898579854,3.037347190294386,6.529250960493978,6.192746035123966,5.526975198527857,Software
85.52797261085205,3.0727050911065774,6.160812268645592,8.231568353054284,0.5923085254724092,7.694046139600451,6.4091133150883755,5.489952357488963,5.951299519708469,3.478764173101647,4.478269604416235,Engineering
67.86754232924852,1.4494033976692982,7.996631292706127,4.874195189299375,9.329460643947,3.8732460950741436,2.9146766064210627,8.657548574985181,6.922209767916842,3.4887707683612215,4.998522067040501,Design
75.25118343230174,2.7179778745564604,9.467943781581667,3.935250059674435,3.2361114169892775,2.2238419434424346,2.270238136748633,4.2861520980977215,8.788167297020063,6.439088201679095,2.5233031695394814,Education
85.19906505514317,2.8560695480739877,6.127654116733747,6.973662329192779,0.3760101438140123,5.538919891812412,4.415059277741893,6.482521254794974,9.276987287472183,9.345061293299192,4.077195081298305,Civil Services
79.145794822021,6.979199492006904,2.651758398573959,8.72233237167507,1.9738765838584142,4.461080916437334,6.485059573436547,4.064555947946066,4.687468768366172,2.2464983120458495,5.455047835218197,Software
76.43842432143613,8.91273342875393,6.859754226299028,7.296540695331185,1.580023614331969,3.5705490954468537,9.90969179085499,2.5290017971206993,5.142720154394306,2.4752012032580972,5.14941174574222,Software
